"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003658","고산초등학교","02","공립","N","","0","0","7","0","3","10","0","0","11","0","0","6","1","3","6","1","4","9","2","10","49"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003659","금오초등학교","02","공립","N","","4","5","61","3","5","47","2","6","56","2","3","62","3","2","52","0","5","46","14","26","324"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003660","녹양초등학교","02","공립","N","","4","10","93","3","10","105","8","6","93","5","11","106","3","6","100","8","11","113","31","54","610"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003661","동오초등학교","02","공립","N","","2","7","100","3","14","119","4","7","102","2","9","124","2","9","113","3","7","115","16","53","673"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003662","민락초등학교","02","공립","N","","11","7","124","20","4","144","15","11","126","11","12","141","19","12","142","10","5","160","86","51","837"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003663","발곡초등학교","02","공립","N","","7","7","103","4","11","102","2","4","104","6","16","107","1","7","130","1","6","106","21","51","652"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003664","배영초등학교","02","공립","N","","5","4","58","6","6","71","10","8","73","3","4","84","6","6","86","2","4","92","32","32","464"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003665","새말초등학교","02","공립","N","","39","6","110","51","8","107","47","6","82","41","8","116","26","10","90","17","2","103","221","40","608"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003666","솔뫼초등학교","02","공립","N","","3","7","54","6","4","78","2","3","71","8","7","90","2","11","85","4","3","99","25","35","477"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003667","송양초등학교","02","공립","N","","13","10","164","8","18","176","14","14","189","7","23","201","8","11","160","12","6","152","62","82","1042"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003669","신동초등학교","02","공립","N","","14","10","92","10","9","85","9","6","94","4","9","102","2","6","97","1","3","80","40","43","550"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003670","어룡초등학교","02","공립","N","","2","2","53","3","7","47","2","4","54","0","2","47","1","5","48","1","9","55","9","29","304"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003671","오동초등학교","02","공립","N","","6","12","117","9","12","119","10","12","123","5","14","117","5","10","142","6","10","143","41","70","761"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003673","의순초등학교","02","공립","N","","4","7","100","7","16","121","3","7","128","11","16","134","2","10","124","3","9","142","30","65","749"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003674","의정부부용초등학교","02","공립","N","","7","9","124","9","14","126","11","11","147","3","13","145","10","11","146","5","6","158","45","64","846"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003675","의정부서초등학교","02","공립","N","","4","15","79","7","8","110","6","8","103","8","6","110","4","9","112","7","10","117","36","56","631"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003676","의정부신곡초등학교","02","공립","N","","4","5","110","7","11","130","8","13","88","11","7","107","15","8","90","3","13","108","48","57","633"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003677","의정부용현초등학교","02","공립","N","","3","6","66","12","7","81","9","3","63","5","5","76","8","7","72","8","3","81","45","31","439"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003678","의정부장암초등학교","02","공립","N","","0","3","30","4","2","47","1","7","32","2","2","30","2","0","38","0","0","34","9","14","211"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003679","의정부중앙초등학교","02","공립","N","","0","0","54","10","6","61","5","5","71","7","8","63","7","3","51","2","1","46","31","23","346"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003680","의정부청룡초등학교","02","공립","N","","5","6","78","4","10","90","5","8","97","4","10","90","3","11","103","1","3","95","22","48","553"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003681","의정부초등학교","02","공립","N","","6","5","61","5","5","45","1","7","72","3","2","78","1","6","63","3","3","68","19","28","387"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003682","의정부호동초등학교","02","공립","N","","4","10","209","7","16","239","13","21","236","8","12","228","5","16","221","5","4","214","42","79","1347"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003685","호암초등학교","02","공립","N","","8","7","124","4","11","127","7","8","119","4","13","125","5","6","129","3","9","103","31","54","727"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003686","회룡초등학교","02","공립","N","","0","0","97","0","0","122","0","0","117","0","0","118","0","0","102","3","2","113","3","2","669"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003758","나래초등학교","02","공립","N","","6","8","12","8","8","15","14","12","15","6","12","17","4","8","23","6","7","7","44","55","89"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003760","대서초등학교","02","공립","N","","0","1","7","2","0","15","0","1","7","0","0","11","0","0","7","1","0","8","3","2","55"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003762","대월초등학교","02","공립","N","","2","1","20","0","2","27","2","1","22","0","2","20","0","1","20","1","0","24","5","7","133"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003763","도암초등학교","02","공립","N","","6","4","63","2","7","60","5","4","57","1","2","56","2","2","46","3","4","50","19","23","332"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003764","도지초등학교","02","공립","N","","0","2","59","4","4","52","1","1","44","5","2","49","6","1","43","5","1","30","21","11","277"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003766","마장초등학교","02","공립","N","","13","6","123","24","12","126","24","10","118","22","10","111","19","8","81","10","11","89","112","57","648"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003772","백사초등학교","02","공립","N","","5","3","28","6","2","39","3","0","26","8","2","37","8","3","29","0","3","38","30","13","197"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003774","부발초등학교","02","공립","N","","2","4","72","5","9","94","6","11","89","5","3","68","3","11","69","2","12","89","23","50","481"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003776","설봉초등학교","02","공립","N","","6","7","205","7","7","200","10","5","186","14","8","201","13","4","184","8","4","195","58","35","1171"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003777","설성초등학교","02","공립","N","","0","0","5","0","0","6","0","1","5","0","0","7","1","0","7","1","1","8","2","2","38"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003778","송곡초등학교","02","공립","N","","0","0","7","0","0","15","0","0","11","0","0","26","0","0","10","0","0","7","0","0","76"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003779","신둔초등학교","02","공립","N","","4","2","60","5","1","49","4","1","55","2","1","33","1","3","35","0","4","49","16","12","281"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003780","신하초등학교","02","공립","N","","6","3","123","2","9","140","9","4","143","7","8","155","6","7","143","8","6","152","38","37","856"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003781","아미초등학교","02","공립","N","","4","5","165","4","7","206","7","21","188","7","7","179","4","14","194","1","11","195","27","65","1127"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003782","안흥초등학교","02","공립","N","","6","11","142","2","6","158","7","7","133","3","7","128","1","11","124","4","4","141","23","46","826"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003784","율면초등학교","02","공립","N","","0","0","3","0","0","4","0","0","5","0","1","12","0","2","5","0","0","8","0","3","37"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003786","이천가산초등학교","02","공립","N","","1","4","46","2","1","37","1","2","40","0","3","43","1","2","35","1","0","39","6","12","240"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003787","이천남초등학교","02","공립","N","","5","5","80","3","6","88","3","4","88","3","8","94","6","9","87","4","3","97","24","35","534"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003788","이천단월초등학교","02","공립","N","","1","2","17","1","3","29","3","4","18","0","2","21","0","3","19","0","1","18","5","15","122"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003789","이천매곡초등학교","02","공립","N","","2","1","5","1","0","4","3","1","6","3","0","11","0","0","8","0","0","7","9","2","41"
