"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003713","단관초등학교","02","공립","N","","6","9","175","13","12","164","7","16","185","10","13","176","9","7","234","3","7","203","48","64","1137"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003714","무실초등학교","02","공립","N","","10","1","115","6","4","105","11","7","108","11","6","123","6","4","145","3","7","115","47","29","711"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100003736","성원초등학교","02","공립","N","","7","5","166","16","10","162","12","6","153","13","6","203","6","12","199","4","3","170","58","42","1053"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003739","구곡초등학교","02","공립","N","","6","7","153","11","16","158","18","8","189","11","12","204","12","13","198","8","5","160","66","61","1062"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100003741","청봉초등학교","02","공립","N","","3","3","133","5","6","123","4","9","101","3","0","89","0","7","121","1","1","94","16","26","661"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003745","반곡초등학교","02","공립","N","","3","3","161","8","5","177","9","11","181","9","6","205","8","16","236","4","4","212","41","45","1172"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003820","만대초등학교","02","공립","N","","2","5","168","7","13","168","5","7","145","7","12","131","8","7","156","1","3","162","30","47","930"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003836","솔샘초등학교","02","공립","N","","7","3","176","11","11","212","4","9","169","8","15","172","10","6","175","1","1","120","41","45","1024"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003844","버들초등학교","02","공립","N","","7","9","252","17","11","206","11","13","205","11","8","158","9","9","166","9","8","125","64","58","1112"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100003896","장학초등학교","02","공립","N","","1","5","150","11","9","126","7","7","131","9","8","131","4","6","84","3","0","61","35","35","683"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003975","섬강초등학교","02","공립","Y","본교는 해당항목에 대해서 통계자료가 없으므로 제외함.","","","","","","","","","","","","","","","","","","","","",""
"충청북도교육청","교육부","충청북도 청주시 서원구","S000003528","청주교육대학교부설초등학교","02","국립","N","","0","0","72","1","0","71","3","1","72","2","0","73","2","0","72","0","2","69","8","3","429"
"충청북도교육청","교육부","충청북도 청주시 흥덕구","S000003536","한국교원대학교부설월곡초등학교","02","국립","N","","5","3","72","8","4","90","5","4","94","4","6","90","7","5","96","3","5","80","32","27","522"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000278","감물초등학교","02","공립","N","","0","0","10","0","0","8","0","0","8","0","0","10","1","0","6","1","0","11","2","0","53"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000286","괴산명덕초등학교","02","공립","N","","3","3","23","0","3","33","2","0","34","0","1","38","0","2","38","0","2","22","5","11","188"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 증평군","S110000290","도안초등학교","02","공립","N","","2","2","19","0","3","18","0","1","12","0","1","7","0","1","14","0","0","4","2","8","74"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000293","동인초등학교","02","공립","N","","7","8","46","4","9","72","7","4","62","7","12","61","4","6","65","4","4","55","33","43","361"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000296","목도초등학교","02","공립","N","","0","0","13","1","1","7","0","0","6","0","0","10","0","0","8","0","0","9","1","1","53"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000297","문광초등학교","02","공립","N","","1","0","6","0","0","10","1","0","5","1","0","11","0","0","11","1","0","11","4","0","54"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000300","백봉초등학교","02","공립","N","","0","1","1","0","2","4","1","1","3","0","1","6","0","1","4","0","1","2","1","7","20"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000303","보광초등학교","02","공립","N","","0","0","10","4","2","12","1","1","12","4","1","15","0","2","10","0","0","8","9","6","67"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 증평군","S110000308","삼보초등학교","02","공립","N","","4","6","142","5","7","135","2","7","102","6","10","103","3","6","100","1","7","96","21","43","678"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000311","소수초등학교","02","공립","N","","0","0","4","0","0","5","0","0","4","1","2","7","1","0","6","0","1","3","2","3","29"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000314","송면초등학교","02","공립","N","","1","0","6","0","0","4","1","2","9","0","0","5","1","0","5","0","0","8","3","2","37"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000323","연풍초등학교","02","공립","N","","0","0","2","1","0","5","0","1","4","0","0","5","0","1","7","0","0","7","1","2","30"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000333","장연초등학교","02","공립","N","","0","0","1","0","1","1","2","0","4","0","0","2","0","0","3","0","0","5","2","1","16"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 증평군","S110000338","죽리초등학교","02","공립","N","","1","2","18","2","0","14","2","0","13","0","3","14","1","1","15","0","2","14","6","8","88"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 증평군","S110000340","증평초등학교","02","공립","N","","2","5","202","11","14","225","10","11","215","9","17","215","9","6","218","13","11","179","54","64","1254"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000341","청안초등학교","02","공립","N","","0","2","6","0","3","7","0","1","5","0","0","16","0","2","8","1","1","4","1","9","46"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000342","청천초등학교","02","공립","N","","0","0","7","0","1","7","1","0","10","0","1","7","1","4","11","0","0","3","2","6","45"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000346","칠성초등학교","02","공립","N","","1","0","7","3","2","11","3","1","11","3","0","8","1","0","14","0","1","15","11","4","66"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000358","가곡초등학교","02","공립","N","","0","0","4","0","0","3","1","0","4","0","0","7","1","1","10","0","0","4","2","1","32"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000359","가곡초등학교대곡분교장","02","공립","N","","0","0","2","1","1","3","0","1","2","5","3","4","8","3","13","5","4","7","19","12","31"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000360","가곡초등학교보발분교장","02","공립","N","","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","1","1","1","2","3"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000364","가평초등학교","02","공립","N","","0","1","5","0","0","3","0","1","1","0","1","7","0","1","4","0","0","3","0","4","23"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000368","단양초등학교","02","공립","N","","2","2","57","1","3","49","2","4","70","4","1","61","1","4","67","1","3","52","11","17","356"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000373","단천초등학교","02","공립","N","","1","0","5","3","0","4","4","0","6","3","0","1","3","0","3","1","2","10","15","2","29"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000376","대가초등학교","02","공립","N","","0","0","3","0","3","6","0","0","4","0","1","4","0","0","4","0","0","3","0","4","24"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000377","대강초등학교","02","공립","N","","1","0","6","0","0","3","0","0","4","0","1","4","0","1","10","0","0","10","1","2","37"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000387","매포초등학교","02","공립","N","","1","2","35","7","1","33","0","5","33","2","3","35","1","0","42","0","2","32","11","13","210"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000388","별방초등학교","02","공립","N","","0","1","4","0","0","2","1","0","4","0","1","5","0","0","4","0","0","3","1","2","22"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000393","상진초등학교","02","공립","N","","0","0","35","0","0","28","0","0","16","0","0","30","0","0","33","0","0","31","0","0","173"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000396","어상천초등학교","02","공립","N","","0","0","1","0","0","4","0","0","6","0","0","3","0","0","9","1","0","7","1","0","30"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000404","영춘초등학교","02","공립","N","","1","1","7","0","1","9","1","1","6","0","0","15","0","1","14","0","0","13","2","4","64"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000422","관기초등학교","02","공립","N","","0","0","0","0","2","0","0","2","0","0","3","0","0","0","0","0","1","0","0","8","0"
