"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001534","예림초등학교","02","공립","N","","1","0","56","2","2","64","3","5","70","3","3","61","3","5","81","4","1","82","16","16","414"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001542","청도초등학교","02","공립","N","","1","0","5","1","0","7","0","0","7","1","0","11","1","0","10","0","0","10","4","0","50"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001544","초동초등학교","02","공립","N","","0","1","7","1","2","11","1","0","5","1","1","14","1","0","17","0","1","18","4","5","72"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001546","태룡초등학교","02","공립","N","","0","0","8","2","0","8","2","0","7","0","0","6","2","1","5","1","2","11","7","3","45"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001605","곤양초등학교","02","공립","N","","2","0","15","1","0","17","0","2","22","0","2","20","0","3","28","3","1","38","6","8","140"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001610","남양초등학교","02","공립","N","","3","1","27","2","3","39","2","3","33","2","1","38","0","1","46","1","1","43","10","10","226"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001611","노산초등학교","02","공립","N","","1","1","28","3","4","59","4","4","43","2","3","60","1","1","59","1","3","69","12","16","318"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001615","대방초등학교","02","공립","N","","3","1","20","3","3","24","2","5","18","0","5","33","2","4","26","0","1","28","10","19","149"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001616","대방초등학교마도분교장","02","공립","N","","0","0","0","1","1","4","0","0","0","0","0","0","0","0","2","0","0","2","1","1","8"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001618","대성초등학교","02","공립","N","","2","1","26","0","2","34","1","0","25","0","1","24","0","4","27","0","2","33","3","10","169"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001620","동성초등학교","02","공립","N","","8","6","121","13","12","124","9","10","160","6","10","141","5","10","165","2","14","185","43","62","896"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001621","문선초등학교","02","공립","N","","3","4","107","5","8","110","7","6","119","4","3","104","6","7","158","6","3","167","31","31","765"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001626","사천초등학교","02","공립","N","","1","2","101","2","5","128","6","4","136","6","4","123","7","4","165","6","2","178","28","21","831"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001627","삼성초등학교","02","공립","N","","5","8","92","10","5","80","13","12","93","7","10","67","6","4","63","5","9","85","46","48","480"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001630","삼천포초등학교","02","공립","N","","1","5","39","3","7","41","2","5","50","3","3","44","4","4","65","0","5","102","13","29","341"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001634","서포초등학교","02","공립","N","","1","0","5","0","1","12","2","1","13","1","1","17","1","3","13","2","0","22","7","6","82"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001638","삼천포초등학교신수도분교장","02","공립","N","","0","0","0","1","0","0","1","0","0","0","1","0","2","0","3","0","0","4","4","1","7"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001644","곤명초등학교","02","공립","N","","0","0","9","1","2","5","1","0","10","1","1","5","1","2","12","0","0","10","4","5","51"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001645","용산초등학교","02","공립","N","","0","4","122","6","8","107","4","13","111","3","11","123","6","11","146","3","4","147","22","51","756"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001646","용현초등학교","02","공립","N","","1","4","25","1","0","28","3","1","23","3","1","25","2","1","21","1","3","19","11","10","141"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001648","정동초등학교","02","공립","N","","1","5","60","4","4","44","1","9","44","3","4","36","0","2","30","2","1","48","11","25","262"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001651","축동초등학교","02","공립","N","","1","1","7","1","0","2","0","0","3","0","1","2","0","1","12","0","2","10","2","5","36"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001698","금서초등학교","02","공립","N","","0","0","5","0","0","0","0","1","5","0","1","5","0","0","1","0","0","2","0","2","18"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001704","단계초등학교","02","공립","N","","0","0","7","3","0","10","0","0","6","1","2","8","0","0","11","2","0","18","6","2","60"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001706","단성초등학교","02","공립","N","","1","1","14","1","2","23","1","2","22","2","2","23","3","3","28","0","1","24","8","11","134"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001712","덕산초등학교","02","공립","N","","2","1","22","3","2","23","1","1","18","2","2","26","0","1","27","4","0","34","12","7","150"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001713","도산초등학교","02","공립","N","","0","0","6","1","1","7","2","1","10","0","0","6","1","0","7","0","0","13","4","2","49"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001719","산청초등학교","02","공립","N","","3","3","55","2","2","54","0","2","54","5","1","66","6","3","68","2","1","94","18","12","391"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001720","삼장초등학교","02","공립","N","","1","1","5","0","0","8","0","0","8","2","2","9","1","0","6","0","0","7","4","3","43"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001722","생비량초등학교","02","공립","N","","2","0","0","1","0","5","0","1","4","1","0","3","1","0","1","0","0","3","5","1","16"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001724","생초초등학교","02","공립","N","","1","0","6","2","1","6","1","0","6","0","0","8","0","0","8","1","0","12","5","1","46"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001729","신안초등학교","02","공립","N","","1","3","50","3","6","42","1","1","51","5","5","42","2","6","57","1","4","48","13","25","290"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001730","신천초등학교","02","공립","N","","0","0","5","3","1","7","1","3","8","1","2","10","0","3","7","0","1","8","5","10","45"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001734","오부초등학교","02","공립","N","","0","0","3","0","1","2","0","0","1","0","0","1","0","0","2","0","0","2","0","1","11"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001745","차황초등학교","02","공립","N","","0","0","3","0","0","2","1","0","4","0","0","6","1","1","3","1","1","9","3","2","27"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001795","덕계초등학교","02","공립","N","","5","4","124","8","6","133","2","7","147","2","8","133","7","2","141","2","8","161","26","35","839"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001797","동산초등학교","02","공립","N","","2","5","70","6","3","75","2","3","67","3","6","60","0","5","59","4","4","86","17","26","417"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001798","물금초등학교","02","공립","N","","5","1","14","8","2","18","7","5","25","4","2","26","8","3","34","1","1","36","33","14","153"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001800","범어초등학교","02","공립","N","","4","8","46","11","17","60","1","8","49","6","3","50","6","6","66","4","2","76","32","44","347"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001801","삼성초등학교","02","공립","N","","7","10","83","5","9","69","5","13","76","5","9","90","2","9","108","6","2","142","30","52","568"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001802","상북초등학교","02","공립","N","","3","0","56","2","2","59","5","9","61","2","5","70","3","7","63","2","6","90","17","29","399"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001803","서남초등학교","02","공립","N","","6","4","63","6","7","55","12","5","61","6","3","78","10","2","100","5","1","120","45","22","477"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001804","서창초등학교","02","공립","N","","1","5","56","2","5","63","3","2","84","1","4","53","4","4","84","3","4","87","14","24","427"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001806","소토초등학교","02","공립","N","","0","7","46","5","8","43","2","5","43","3","3","55","1","2","49","0","2","49","11","27","285"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001807","신기초등학교","02","공립","N","","11","6","55","3","5","52","7","7","66","7","6","80","5","9","91","10","7","115","43","40","459"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001808","양산초등학교","02","공립","N","","5","4","59","13","6","50","11","3","68","14","6","57","9","0","70","8","2","90","60","21","394"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001809","양주초등학교","02","공립","N","","8","5","82","5","5","93","7","6","92","11","2","83","4","4","91","8","5","114","43","27","555"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001810","어곡초등학교","02","공립","N","","0","4","63","2","0","53","2","5","66","0","9","74","0","3","68","0","3","76","4","24","400"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001811","영천초등학교","02","공립","N","","1","0","9","2","0","13","1","1","5","0","0","8","2","1","16","1","1","17","7","3","68"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001812","오봉초등학교","02","공립","N","","5","10","96","7","14","133","4","11","99","6","9","118","5","7","132","5","2","128","32","53","706"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001813","용연초등학교","02","공립","N","","0","0","7","0","3","12","2","2","18","1","1","10","0","3","16","0","0","13","3","9","76"
